0.0219464884662294,0.0113702164580636,0.0282915501524812,-0.00390202675232687,0.0119927017965417,0.0119937009778003,0.0222439544798753,-0.0395176991181977,-0.0196653551314543,-0.0187720467988833,-0.0352401024488334,-0.00348195577002366,-0.00490077777353813,-0.0275461534249145,-0.0358778145698397
0.0217594140659904,0.0114551179480311,0.0284370285774705,-0.00554384942715173,0.0099201060782924,0.0118705872386028,0.0230631561809505,-0.0454872410758186,-0.020697814684738,-0.026833189848537,-0.0353953233735639,-0.00995397918111019,-0.00550866652460836,-0.0279914613097631,-0.0379950101144013
0.0225340404706368,0.0111999678021794,0.0298198353816276,-0.00636774121340239,0.0100936606880266,0.014295219355997,0.0238265514311869,-0.0440200286285341,-0.0191151552995589,-0.0337752480426381,-0.0274921943722001,-0.0154852773533828,-0.00497307499849138,-0.0248112500718879,-0.0381483005936179
0.0240091311014973,0.0106658133815406,0.0318791954708492,-0.00568900556064515,0.0122478057571154,0.0186926592046569,0.0241662644564794,-0.0358750878603817,-0.0152896956486153,-0.0371372316391262,-0.0128666426527429,-0.0194662192501614,-0.00337196585288196,-0.0182087618636804,-0.0370217260865699
0.0256417035071959,0.00996149559249943,0.0337672046193626,-0.00317760287425139,0.0155061818517767,0.0240136639819638,0.0236223329115199,-0.0233447668745065,-0.0101083895977549,-0.0350977790747563,0.00535162096740292,-0.0215449534552042,-0.00110203641726564,-0.00889722161105615,-0.0353778085429454
0.0267947319462685,0.00920611978115585,0.0346066733308337,0.0010317171654971,0.0186402156385894,0.0290142752751291,0.021843203913884,-0.00966157399987962,-0.00474864242592661,-0.0271480876378196,0.0230578056415797,-0.0216600221245732,0.00132322794726526,0.00198962564893097,-0.0338329789992263
0.0269551507899682,0.00849894488180573,0.0337577167660307,0.00635272333400561,0.0204487719093549,0.0325640117334303,0.0187356978737,0.00192229113259535,-0.000367067437125803,-0.01435473062081,0.0362838835343407,-0.0200274240856777,0.00336029229847249,0.0130454670771731,-0.0327481301053857
0.025903155321823,0.00789995671126639,0.031011880885878,0.0118949678269584,0.0201111144676346,0.0339434046092792,0.0145480406701957,0.00892667972847617,0.0022003712559327,0.000927339888121836,0.0422558372985483,-0.0170815279328097,0.00464181864873434,0.0228528144145001,-0.0321922554227434
0.0237734668542751,0.00742195056315501,0.026654076968202,0.0166948159911794,0.0174261883654196,0.0329849389240949,0.00979814992495932,0.0102649214695048,0.00265393374513343,0.015705658240374,0.0400831647897502,-0.0134012120110703,0.00499355028040569,0.0302082040824451,-0.0320253334317973
0.0209973912182574,0.00703753336127214,0.0213752001520976,0.0199604193363169,0.0128397399036164,0.0300795437463026,0.00515414694993465,0.00639629902977609,0.00127249072625853,0.0272627156498673,0.0309423303985883,-0.00960598299575369,0.00445721676718853,0.0343422003570936,-0.0319678103554359
0.0181462494530486,0.00669102003847894,0.0160722406167569,0.021280012785426,0.00726970214224675,0.0260050530893745,0.0012194062036938,-0.000925838428727302,-0.00121999870024386,0.033889551279643,0.0175889764675554,-0.00621101834414291,0.00320897702641291,0.0350946698597319,-0.0317361181287555
0.0157425011627687,0.00631812547850669,0.0115933889741255,0.020700950594736,0.00181603564391209,0.0216707117350423,-0.00163576607972088,-0.00927028580574689,-0.00387485984546886,0.035332960905753,0.0035487686479453,-0.00355365871215242,0.00147122072185226,0.0329089035787875,-0.0310745566293909
0.0141024948718996,0.00585996704391941,0.00850813312299116,0.0186962545995911,-0.00259291090848252,0.0178653583613402,-0.00334684951650937,-0.0162785943803143,-0.00585986592327923,0.0327043832864201,-0.00795670440016777,-0.00172833156009233,-0.000530322519459957,0.0287067978743258,-0.0298568111844064
0.0132676730581685,0.0052829173780263,0.00698537155044979,0.0160052902946806,-0.00544172361791481,0.0150502555007965,-0.00415988137781882,-0.0203540254783336,-0.00665822350858088,0.0279909617447552,-0.0148092941820953,-0.000619634674830599,-0.00261439799896307,0.0236206803827241,-0.0280995132234133
0.0130359154146091,0.00458688276396509,0.00678869180696277,0.0134124252850584,-0.00672699668485335,0.0133024620677961,-0.00450494700654823,-0.0210128519809436,-0.00618900416598862,0.0233135576753364,-0.0164648562126288,8.27054991461662e-05,-0.00463572539313012,0.0186946462793246,-0.0259436293460076
0.0130719434402016,0.00380730830940217,0.00740234411895131,0.0115380788763851,-0.00687133891775275,0.012359372691727,-0.00483497512713672,-0.0189161875040915,-0.00479229801198858,0.0202272890472815,-0.0138482352539155,0.000709807555517516,-0.00646185340013975,0.0146507339338358,-0.0236233851017179
